Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERNIAGAAN H.A.B.,90009804,CENTR2,24450,90009804-3,PRIMAX 95,,,,,,,,,,,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK BANGSAR,90009806,CENTR2,0,90009806-1,PRIMAX 95,4507,3270,3825,4188,3867,3979,,2864,18800,9366,20039,20067,13727,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK BANGSAR,90009806,CENTR2,0,90009806-2,PRIMAX 95,4507,3269,3825,4188,3867,3979,,24581,17364,17364,17290,4415,20935,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK BANGSAR,90009806,CENTR2,0,90009806-4,PRIMAX 97,833,951,786,903,872,882,,13577,12672,11759,10774,10055,9246,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK BANGSAR,90009806,CENTR2,0,90009806-3,PRIMAX 95,4508,3269,3825,4187,3866,3979,,23399,23029,23129,23178,23338,23276,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-2,BIODIESEL B7 EURO5 (RETAIL),938,681,1104,1090,978,1342,1433,6023,4478,8176,6352,9010,7421,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-5,PRIMAX 95,5718,5106,5544,5373,5667,6085,6485,15564,22016,17870,19443,15499,16669,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-1,BIODIESEL B7 (RETAIL),939,681,1104,1091,977,1343,1433,7448,6641,6641,6510,6575,6575,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-6,PRIMAX 95,5718,5106,5545,5374,5666,6085,6486,14899,21513,17534,18785,14118,20445,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-3,PRIMAX 95,5718,5105,5544,5374,5667,6085,6485,15821,24263,21681,23595,20799,18949,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,NYONAN SDN BHD,90009808,CENTR2,45699,90009808-4,PRIMAX 97,2147,2294,1478,1715,2127,2202,2419,5776,14911,12070,10378,9681,6903,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,MIDCITY,90009812,CENTR1,10920,90009812-2,PRIMAX 95,2784,1920,3749,3808,3790,3718,,15332,12266,15990,12549,13970,15617,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,MIDCITY,90009812,CENTR1,10920,90009812-4,PRIMAX 97,264,386,405,492,437,356,,8873,8616,8305,7842,7343,6946,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,MIDCITY,90009812,CENTR1,10920,90009812-1,BIODIESEL B7 (RETAIL),1389,512,1910,1763,2238,1515,,7482,6128,11053,9162,7496,10626,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,MIDCITY,90009812,CENTR1,10920,90009812-3,PRIMAX 95,2784,1921,3750,3807,3791,3718,,20128,17490,20593,16972,18676,15079,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SERVIS STESEN LALUAN SUTERA,90009818,CENTR1,21840,90009818-3,PRIMAX 95,4976,4653,4265,4298,4484,4166,5282,10320,8186,11201,19069,15827,10759,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SERVIS STESEN LALUAN SUTERA,90009818,CENTR1,21840,90009818-2,PRIMAX 95,4977,4653,4265,4298,4484,4165,5283,21604,21192,18778,18487,18195,17902,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SERVIS STESEN LALUAN SUTERA,90009818,CENTR1,21840,90009818-4,BIODIESEL B7 (RETAIL),677,426,1580,1998,826,913,1784,7329,6513,6246,10026,8164,7329,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SERVIS STESEN LALUAN SUTERA,90009818,CENTR1,21840,90009818-1,PRIMAX 95,4976,4652,4266,4298,4484,4166,5283,7746,11566,17901,8446,15526,7885,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALI LOK ENTERPRISE,90009823,CENTR1,32760,90009823-4,BIODIESEL B7 (RETAIL),1777,871,1421,1538,1868,1629,1235,10246,8240,7393,11161,9944,8102,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALI LOK ENTERPRISE,90009823,CENTR1,32760,90009823-2,PRIMAX 97,1087,1001,965,1124,870,505,710,15126,14526,13966,12636,11490,10344,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALI LOK ENTERPRISE,90009823,CENTR1,32760,90009823-1,PRIMAX 95,6795,6358,6246,5746,6410,5999,6844,25203,12717,22098,11796,21444,9536,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ALI LOK ENTERPRISE,90009823,CENTR1,32760,90009823-3,PRIMAX 95,6794,6357,6245,5747,6411,5998,6843,18784,18818,18159,17045,16780,13324,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FARHAN ENTERPRISE,90009825,CENTR2,12011,90009825-2,PRIMAX 95,4189,4466,3951,4112,3892,4118,,23055,10916,1024,17288,17288,17288,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FARHAN ENTERPRISE,90009825,CENTR2,12011,90009825-1,PRIMAX 95,4190,4466,3951,4112,3892,4117,,6543,22205,22205,19018,6975,6040,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FARHAN ENTERPRISE,90009825,CENTR2,12011,90009825-4,BIODIESEL B7 (RETAIL),1253,719,1602,1575,1259,1596,,9365,8159,7417,5756,4176,8459,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FARHAN ENTERPRISE,90009825,CENTR2,12011,90009825-3,PRIMAX 95,4190,4466,3950,4112,3892,4118,,17916,17916,14298,16265,16265,16265,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN SERVIS USMAJAYA,90014617,CENTR3,86749,90014617-2,PRIMAX 95,12590,8737,11357,11105,11237,10632,11394,19762,22426,12784,16826,15742,8842,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN SERVIS USMAJAYA,90014617,CENTR3,86749,90014617-4,BIODIESEL B7 (RETAIL),6321,2775,6736,5864,6907,7198,6211,11066,15857,18542,17266,16466,15428,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN SERVIS USMAJAYA,90014617,CENTR3,86749,90014617-1,PRIMAX 97,2044,735,2144,1642,1673,2722,2784,10200,8200,5910,14686,13907,12026,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN SERVIS USMAJAYA,90014617,CENTR3,86749,90014617-3,PRIMAX 95,12591,8738,11358,11104,11237,10632,11394,16480,16413,19500,9123,10440,15957,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SITIHAM BBU ENTERPRISE,90014669,SOUTH2,10920,90014669-2,PRIMAX 95,6300,6908,5807,5950,6617,7708,6985,24290,23507,14822,19921,14967,24313,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SITIHAM BBU ENTERPRISE,90014669,SOUTH2,10920,90014669-4,PRIMAX 97,1120,1550,1761,1450,1663,1360,1310,9777,8658,7159,5343,14386,12935,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SITIHAM BBU ENTERPRISE,90014669,SOUTH2,10920,90014669-1,BIODIESEL B7 (RETAIL),571,861,702,750,963,1075,580,8520,8107,7428,6497,5850,10060,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SITIHAM BBU ENTERPRISE,90014669,SOUTH2,10920,90014669-3,PRIMAX 95,6300,6908,5807,5950,6616,7708,6985,19120,6237,22410,15835,20192,13660,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PSS DKLS SERVICE STATION,90014686,NORTH2,43680,90014686-4,PRIMAX 95,3580,3425,3591,3415,3584,3646,4176,19555,22698,20819,18279,21229,19126,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PSS DKLS SERVICE STATION,90014686,NORTH2,43680,90014686-1,BIODIESEL B7 (RETAIL),2963,2087,3904,3789,3160,3484,3631,17968,20311,18322,14594,16168,13040,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PSS DKLS SERVICE STATION,90014686,NORTH2,43680,90014686-2,PRIMAX 95,3580,3424,3591,3414,3585,3645,4176,20106,22105,17301,13024,21440,16160,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PSS DKLS SERVICE STATION,90014686,NORTH2,43680,90014686-3,PRIMAX 95,3580,3424,3590,3415,3584,3645,4176,23436,23436,20373,17562,21582,18712,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,WARISAN KODIANG ENTERPRISE,90014699,NORTH1,38220,90014699-1,BIODIESEL B7 (RETAIL),5799,7209,6916,7885,7733,6395,,18162,17972,10387,14728,17677,15633,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,WARISAN KODIANG ENTERPRISE,90014699,NORTH1,38220,90014699-2,PRIMAX 95,3811,4098,3177,3449,2997,3002,,26089,26089,26089,26089,26089,26089,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,WARISAN KODIANG ENTERPRISE,90014699,NORTH1,38220,90014699-3,PRIMAX 95,3812,4098,3177,3448,2996,3003,,21564,19548,11274,10438,8892,14028,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90014723,SOUTH1,70980,90014723-1,BIODIESEL B7 (RETAIL),3273,2351,3186,3432,3155,3263,3153,14628,22145,19899,16719,13251,20913,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90014723,SOUTH1,70980,90014723-2,PRIMAX 95,2680,2916,1953,2277,2021,2068,2973,22835,19785,20169,18340,12638,14479,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90014723,SOUTH1,70980,90014723-3,PRIMAX 95,2680,2916,1952,2278,2021,2068,2972,13281,8446,8277,15078,13909,6379,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,FELDA TRADING SDN BHD,90014723,SOUTH1,70980,90014723-4,PRIMAX 95,2680,2917,1953,2277,2020,2069,2972,7192,18194,9707,20211,20211,20913,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HAJI TAIB HOLDINGS SDN BHD,90014730,NORTH2,5460,90014730-3,PRIMAX 95,4500,4600,4850,4750,4800,4900,5500,15600,18500,18300,20100,14700,18800,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HAJI TAIB HOLDINGS SDN BHD,90014730,NORTH2,5460,90014730-1,BIODIESEL B7 (RETAIL),370,490,790,570,600,570,740,10500,10200,9600,8700,7800,7700,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HAJI TAIB HOLDINGS SDN BHD,90014730,NORTH2,5460,90014730-2,PRIMAX 95,4500,4600,4850,4750,4800,4900,5500,16600,20900,16600,22000,17800,20900,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ROMPIN ENTERPRISE,90014818,SOUTH1,60060,90014818-1,BIODIESEL B7 (RETAIL),3127,2202,3284,,3954,3924,,19557,16534,14314,21664,,12932,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ROMPIN ENTERPRISE,90014818,SOUTH1,60060,90014818-2,PRIMAX 95,4333,3985,3159,,3102,3196,,16565,16535,8537,24630,,18451,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ROMPIN ENTERPRISE,90014818,SOUTH1,60060,90014818-3,PRIMAX 95,4334,3984,3159,,3102,3196,,25871,17129,17245,16384,,10434,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK GEMINI,90014929,SOUTH1,81900,90014929-3,PRIMAX 97,622,933,626,276,453,599,763,18170,17523,16531,16158,15711,15247,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK GEMINI,90014929,SOUTH1,81900,90014929-2,PRIMAX 95,4120,4391,3430,3160,2871,3477,4225,26335,17989,9231,13131,13260,23871,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK GEMINI,90014929,SOUTH1,81900,90014929-4,BIODIESEL B7 (RETAIL),4765,2304,6209,5944,5725,4514,3977,17490,18166,15946,15154,14908,19787,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,STESEN MINYAK GEMINI,90014929,SOUTH1,81900,90014929-1,PRIMAX 95,4119,4391,3430,3160,2872,3476,4226,14032,24644,24763,24572,23711,18138,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SRI RIANA ENTERPRISE,90015114,EAST2,87360,90015114-2,PRIMAX 95,4939,5041,,,,,,,16909,986,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SRI RIANA ENTERPRISE,90015114,EAST2,87360,90015114-1,PRIMAX 95,4939,5041,,,,,,,1316,1316,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SRI RIANA ENTERPRISE,90015114,EAST2,87360,90015114-3,PRIMAX 95,4939,5041,,,,,,,986,986,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SRI RIANA ENTERPRISE,90015114,EAST2,87360,90015114-4,PRIMAX 97,1557,2,,,,,,,1273,1273,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SRI RIANA ENTERPRISE,90015114,EAST2,87360,90015114-5,BIODIESEL B7 (RETAIL),1810,1977,,,,,,,8547,6621,,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN ALOR,90015127,SOUTH1,49140,90015127-1,BIODIESEL B7 (RETAIL),3186,1661,3763,7700,2726,3892,3337,18340,15974,19785,15676,10904,18922,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN ALOR,90015127,SOUTH1,49140,90015127-2,PRIMAX 95,5012,4514,4594,7531,4484,4510,4569,23329,18633,20915,17755,22810,18342,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN ALOR,90015127,SOUTH1,49140,90015127-5,PRIMAX 95,5012,4515,4594,7531,4484,4511,4569,21740,21740,22011,25937,22809,26139,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN ALOR,90015127,SOUTH1,49140,90015127-3,PRIMAX 95,5012,4514,4594,7532,4484,4511,4569,17458,5849,12384,9735,16866,17753,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,PERTUBUHAN PELADANG KAWASAN ALOR,90015127,SOUTH1,49140,90015127-4,PRIMAX 95,5012,4514,4593,7531,4484,4511,4569,21191,17164,17164,24083,13281,15377,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PELABURAN PEKERJA-PEKERJA,90015354,SOUTH2,191100,90015354-1,PRIMAX 95,13180,13303,11681,12597,12416,12289,13748,16416,24193,26666,26413,24756,24149,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PELABURAN PEKERJA-PEKERJA,90015354,SOUTH2,191100,90015354-2,PRIMAX 95,13180,13303,11681,12596,12416,12289,13749,21043,14129,17855,21719,20042,18286,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PELABURAN PEKERJA-PEKERJA,90015354,SOUTH2,191100,90015354-3,PRIMAX 97,2282,2608,1633,2393,1982,1966,2005,12965,10707,7855,16985,14792,12811,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PELABURAN PEKERJA-PEKERJA,90015354,SOUTH2,191100,90015354-4,BIODIESEL B7 (RETAIL),10542,11783,14170,16559,14971,14382,14034,23886,24143,23359,20682,19987,21097,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-1,BIODIESEL B7 (RETAIL),3677,3405,5473,4465,4993,4492,3841,16787,11518,14044,15517,15917,18629,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-2,BIODIESEL B7 (RETAIL),3677,3405,5473,4465,4993,4492,3842,16978,14893,16477,14978,16568,14790,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-6,PRIMAX 95,8505,8791,8125,8004,9150,8479,8736,20282,18681,16138,19931,20079,17401,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-3,PRIMAX 97,2123,1910,1683,1678,1191,1955,2919,16059,14936,13026,11343,9665,8474,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-4,PRIMAX 95,8505,8791,8125,8004,9149,8479,8736,21964,19890,17889,16937,20171,17241,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KT PETRONAS SERVICE STATION,90015359,SOUTH2,98280,90015359-5,PRIMAX 95,8505,8792,8125,8004,9149,8480,8737,16790,16790,16790,16884,16790,16790,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ELTIE PETROJAYA ENTERPRISE,90015478,EAST2,49140,90015478-3,PRIMAX 95,3727,2822,4520,4422,4390,4368,,15352,14434,14203,26074,22515,15427,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ELTIE PETROJAYA ENTERPRISE,90015478,EAST2,49140,90015478-1,BIODIESEL B7 (RETAIL),1425,845,1911,1879,1923,2074,,8265,12203,11592,7343,13371,16850,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ELTIE PETROJAYA ENTERPRISE,90015478,EAST2,49140,90015478-2,PRIMAX 97,527,502,387,602,582,615,,8570,7917,7415,15237,6637,6010,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ELTIE PETROJAYA ENTERPRISE,90015478,EAST2,49140,90015478-4,PRIMAX 95,3727,2823,4520,4422,4390,4368,,13637,23098,16686,18836,13942,22767,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PENEROKA FELDA KEMAHANG(1),90015720,EAST1,32760,90015720-3,PRIMAX 97,841,2412,2476,2240,1988,,,14820,14000,11255,8775,17375,14300,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PENEROKA FELDA KEMAHANG(1),90015720,EAST1,32760,90015720-4,BIODIESEL B7 (RETAIL),4509,2730,3768,4198,4098,,,10101,4795,18480,16000,9160,8095,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PENEROKA FELDA KEMAHANG(1),90015720,EAST1,32760,90015720-1,PRIMAX 95,2708,4,0,0,0,,,8140,2370,2270,2270,2270,2270,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI PENEROKA FELDA KEMAHANG(1),90015720,EAST1,32760,90015720-2,PRIMAX 95,2707,3,0,0,0,,,947,945,945,945,945,945,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ZHA ENTERPRISE,90015774,EAST1,32760,90015774-3,PRIMAX 97,756,757,599,881,545,1050,,10385,9583,8874,8258,7376,6833,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ZHA ENTERPRISE,90015774,EAST1,32760,90015774-1,PRIMAX 95,5654,5866,4874,5098,5198,6105,,23968,18245,23643,19560,20411,9927,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ZHA ENTERPRISE,90015774,EAST1,32760,90015774-2,PRIMAX 95,5655,5866,4873,5097,5198,6104,,12849,23721,11815,16874,22207,22207,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ZHA ENTERPRISE,90015774,EAST1,32760,90015774-4,BIODIESEL B7 (RETAIL),689,1580,1370,1173,1192,1359,,15132,14375,23708,22402,21228,20064,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90015798,EAST2,103740,90015798-1,PRIMAX 95,3000,2666,2600,2666,2667,2667,,19000,18500,17000,21000,20000,19500,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90015798,EAST2,103740,90015798-2,PRIMAX 95,3000,2667,2600,2667,2666,2667,,25500,25500,18700,23000,16000,15000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90015798,EAST2,103740,90015798-3,PRIMAX 95,3000,2667,2600,2667,2667,2666,,10000,2000,2000,24000,24000,24000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,KOPERASI SERBAGUNA FELDA CHINI SATU,90015798,EAST2,103740,90015798-4,BIODIESEL B7 (RETAIL),3000,3000,4000,3800,5200,4000,,20000,17700,14000,21000,18000,13000,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHUMUL ENTERPRISE,90015823,EAST2,65520,90015823-4,PRIMAX 97,914,691,625,638,648,712,1547,7457,6528,5761,5020,4270,9076,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHUMUL ENTERPRISE,90015823,EAST2,65520,90015823-1,BIODIESEL B7 (RETAIL),3429,3322,2492,3537,3988,3217,5398,18722,20686,17430,14835,16507,17939,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHUMUL ENTERPRISE,90015823,EAST2,65520,90015823-2,PRIMAX 95,6825,7568,5957,6255,5957,6010,9495,21671,13426,7846,21471,14253,22816,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,SHUMUL ENTERPRISE,90015823,EAST2,65520,90015823-3,PRIMAX 95,6824,7567,5958,6255,5958,6011,9496,19969,25324,15626,7397,24027,14507,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HMZ ENTERRPISE,90015867,SOUTH1,49140,90015867-3,PRIMAX 95,5629,6556,5645,5301,5014,5913,6287,7475,23058,11834,19559,19559,10546,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HMZ ENTERRPISE,90015867,SOUTH1,49140,90015867-4,BIODIESEL B7 (RETAIL),3177,2521,3592,3011,1818,3006,2333,17439,14262,17200,13608,9596,18698,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HMZ ENTERRPISE,90015867,SOUTH1,49140,90015867-1,PRIMAX 95,5630,6556,5646,5301,5014,5913,6286,16179,13704,23314,23314,18473,23314,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,HMZ ENTERRPISE,90015867,SOUTH1,49140,90015867-2,PRIMAX 95,5629,6557,5646,5301,5015,5913,6287,23502,15346,22591,12309,3246,23136,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ARL PETROLEUM,90015875,EAST2,125580,90015875-4,PRIMAX 95,6611,6927,3440,,,6285,8192,21187,20289,22849,21255,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ARL PETROLEUM,90015875,EAST2,125580,90015875-1,BIODIESEL B7 (RETAIL),6316,4941,12408,,,7220,6293,16024,15728,21996,20428,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ARL PETROLEUM,90015875,EAST2,125580,90015875-2,PRIMAX 97,1247,1224,869,,,1063,1204,9974,8688,7434,6420,,,
24/09/2016,25/09/2016,26/09/2016,27/09/2016,28/09/2016,29/09/2016,30/09/2016,ARL PETROLEUM,90015875,EAST2,125580,90015875-3,PRIMAX 95,6611,6928,3440,,,6285,8192,20775,19087,18943,24401,,,
