Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-1,PRIMAX 95,5796,5227,4292,5772,5619,5034,5101,19600,19600,9100,20866,5731,22612,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-2,PRIMAX 95,5796,5227,4293,5773,5619,5034,5102,18937,8579,24203,16128,20161,7758,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-3,PRIMAX 95,5796,5228,4292,5773,5619,5033,5102,23070,15981,21542,21542,15410,20758,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PUTRAJAYA ENTERPRISE,90001315,SOUTH1,21840,90001315-4,BIODIESEL B7 (RETAIL),858,952,1051,1126,995,882,153,6768,5891,4844,9263,8326,7183,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-3,PRIMAX 95,5872,5598,4656,4957,6336,6053,5488,7471,27000,24204,26924,24652,23631,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-1,PRIMAX 95,5873,5598,4655,4956,6335,6053,5488,22856,8155,10091,11691,17144,17192,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-2,PRIMAX 95,5873,5598,4656,4956,6336,6052,5487,17256,16763,22192,20013,23895,22094,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,FELDA TRADING SDN BHD,90001324,SOUTH1,81900,90001324-4,BIODIESEL B7 (RETAIL),5078,8012,6817,6780,8192,6329,3225,19867,14737,17743,16519,20483,19094,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-1,BIODIESEL B7 (RETAIL),2449,1465,2469,3168,2279,2389,898,11236,14252,12823,15601,18412,18412,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-2,PRIMAX 95,5471,3959,4129,4501,4069,5299,5409,14114,17442,12467,23410,22397,16788,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-4,PRIMAX 95,5472,3959,4129,4501,4070,5298,5409,10139,16213,9919,21967,19366,19136,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PITIS STATION SERVICE,90001329,SOUTH1,60060,90001329-3,PRIMAX 95,5471,3959,4128,4501,4069,5298,5409,21025,19519,20446,17966,24199,17736,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-4,PRIMAX 95,3811,3157,3070,3162,3848,4516,3783,16789,16852,27000,27000,23654,22102,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-3,PRIMAX 95,3811,3157,3069,3162,3848,4516,3783,19817,12225,16960,10703,19251,24028,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-1,BIODIESEL B7 (RETAIL),4098,3379,3844,3973,3783,3725,2222,21859,17767,20020,16094,12273,13769,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,PERTUBUHAN PELADANG KAWASAN TAMPIN,90001343,SOUTH1,54600,90001343-2,PRIMAX 97,742,300,320,273,268,508,512,9623,8931,8500,8215,7986,7524,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-3,PRIMAX 95,6250,5250,5100,5050,6250,6050,6250,17117,17117,17117,17117,23397,21397,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-4,PRIMAX 97,900,800,800,600,400,500,550,5990,5090,4290,3490,8350,7950,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-1,BIODIESEL B7 (RETAIL),800,1500,1000,1000,1000,1000,3000,15690,14890,18850,17850,16850,15850,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MOZA MELAKA,90001347,SOUTH1,27300,90001347-2,PRIMAX 95,6250,5250,5100,5050,6250,6050,6250,23673,11173,17173,23353,23353,10853,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-5,PRIMAX 95,12935,6872,5887,6818,8432,9820,11220,22550,19376,17191,23329,20402,21972,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-3,PRIMAX 95,12935,6872,5887,6817,8431,9821,11219,16014,18932,16897,18423,23556,14620,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-4,PRIMAX 95,12935,6873,5887,6817,8431,9821,11219,11934,5235,21138,24235,17632,16308,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-6,PRIMAX 97,4243,3599,3124,3567,4855,4560,4635,19231,19811,17338,18762,14620,15140,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-2,BIODIESEL B7 (RETAIL),5242,7748,8284,9281,8362,5992,3954,23215,20104,13794,16308,20552,15491,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK INTAN,90001364,SOUTH1,169260,90001364-1,BIODIESEL B7 (RETAIL),5243,7749,8285,9281,8362,5992,3954,23784,21277,18423,21138,14103,14448,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-2,PRIMAX 97,492,805,709,918,376,,423,9994,9224,8811,7944,7120,6485,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-1,BIODIESEL B7 (RETAIL),1004,1545,1550,1675,1496,,1312,12333,22532,20761,18923,15537,15168,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-4,PRIMAX 95,4055,5063,4838,4948,5376,,4876,12141,24408,24707,22391,22021,22243,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,STESEN MINYAK HJ MOHAMAD,90001366,SOUTH1,43680,90001366-3,PRIMAX 95,4056,5063,4837,4947,5377,,4876,23180,21565,13157,21204,23084,9934,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-1,PRIMAX 95,2488,3316,3023,3264,3531,3279,3480,14909,14909,5076,15799,11793,11793,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-3,PRIMAX 95,2488,3316,3023,3264,3531,3280,3481,11074,11074,11074,7461,23907,12389,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-4,PRIMAX 97,535,530,546,579,521,663,398,5762,5166,4719,9633,9015,8489,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-5,BIODIESEL B7 (RETAIL),1513,2249,1206,2023,1815,1935,1239,10435,8880,6799,10834,14321,12292,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,SHAF AUTOCARE,90001368,SOUTH1,21840,90001368-2,PRIMAX 95,2489,3315,3022,3263,3531,3280,3480,15964,8450,8450,13806,19296,19296,
25/01/2016,26/01/2016,27/01/2016,28/01/2016,29/01/2016,30/01/2016,31/01/2016,Y.S. SALIHA SERVIS STATION,90001374,SOUTH1,92820,90001374-1,PRIMAX 95,3674,3183,3133,3350,3433,3903,3589,21753,20415,15648,19054,17954,11042,
