Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,FAI AIDA ENTERPRISE,90043905,NORTH1,49920,90043905-4,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LEDANGPUTRI ENTERPRISE,90043959,CENTR3,145116,90043959-1,BIODIESEL B7 (RETAIL),2779,4989,2244,4890,4890,4322,4396,9419,6261,2005,21296,21296,17357,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LEDANGPUTRI ENTERPRISE,90043959,CENTR3,145116,90043959-2,PRIMAX 95,14409,13248,13217,13360,13360,16041,16954,12450,21438,19925,23093,23093,10561,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LEDANGPUTRI ENTERPRISE,90043959,CENTR3,145116,90043959-3,PRIMAX 95,14408,13249,13217,13361,13361,16041,16954,5242,13335,10831,26345,26345,937,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LEDANGPUTRI ENTERPRISE,90043959,CENTR3,145116,90043959-4,PRIMAX 95,14408,13248,13217,13361,13361,16041,16954,12069,20580,17568,21536,21534,6849,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,LEDANGPUTRI ENTERPRISE,90043959,CENTR3,145116,90043959-5,PRIMAX 97,2773,1953,1439,1414,1414,7203,2570,9194,6498,4468,13944,13944,10700,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,EMPAYAR PRIMA ENTERPRISE,90043960,CENTR3,73982,90043960-3,PRIMAX 95,8446,6202,9176,7435,7615,9217,10227,,20435,20362,20027,20071,21860,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,EMPAYAR PRIMA ENTERPRISE,90043960,CENTR3,73982,90043960-4,BIODIESEL B7 (RETAIL),2801,3485,4656,4381,4003,4829,3925,,22956,24609,20449,21154,22981,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,EMPAYAR PRIMA ENTERPRISE,90043960,CENTR3,73982,90043960-1,PRIMAX 97,398,230,276,410,343,243,677,,16498,16291,15909,15388,15047,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,EMPAYAR PRIMA ENTERPRISE,90043960,CENTR3,73982,90043960-2,PRIMAX 95,8446,6203,9176,7434,7616,9217,10227,,18127,18487,19852,19852,20464,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PENGKALAN BATU SERVICE STATION,90044029,EAST1,43680,90044029-3,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PENGKALAN BATU SERVICE STATION,90044029,EAST1,43680,90044029-4,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PENGKALAN BATU SERVICE STATION,90044029,EAST1,43680,90044029-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,PENGKALAN BATU SERVICE STATION,90044029,EAST1,43680,90044029-2,PRIMAX 97,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JMZ SEMANTAN ENTERPRISE,90044082,CENTR3,35184,90044082-4,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JMZ SEMANTAN ENTERPRISE,90044082,CENTR3,35184,90044082-3,PRIMAX 95,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JMZ SEMANTAN ENTERPRISE,90044082,CENTR3,35184,90044082-1,BIODIESEL B7 (RETAIL),,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,JMZ SEMANTAN ENTERPRISE,90044082,CENTR3,35184,90044082-2,PRIMAX 97,,,,,,,,,,,,,,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AZAMEGA ENTERPRISE,90044088,CENTR3,63754,90044088-1,PRIMAX 95,9346,9928,10489,10067,10480,10589,11393,18757,26488,21302,10660,14688,15551,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AZAMEGA ENTERPRISE,90044088,CENTR3,63754,90044088-3,PRIMAX 97,1215,1096,989,1069,862,1095,1318,8852,7579,5999,4900,25913,25488,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AZAMEGA ENTERPRISE,90044088,CENTR3,63754,90044088-2,PRIMAX 95,9345,9929,10488,10067,10480,10590,11392,24278,22288,26344,24600,22484,22076,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,AZAMEGA ENTERPRISE,90044088,CENTR3,63754,90044088-4,BIODIESEL B7 (RETAIL),1554,3784,3888,3610,3192,4844,4010,17895,21382,18099,23503,21435,23199,
24/04/2016,25/04/2016,26/04/2016,27/04/2016,28/04/2016,29/04/2016,30/04/2016,EMELIA SERVICE STATION,90044122,SOUTH1,43680,90044122-4,PRIMAX 95,9515,9123,9156,8811,9087,9678,11268,17159,22612,22612,24124,21341,14260,
