Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-1,BIODIESEL B7 (RETAIL),1078,1085,801,1169,1155,1845,1553,,7559,6561,5746,15641,14388,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-2,PRIMAX 95,5110,4279,5311,4865,4905,4251,5635,,19695,14934,21434,17157,18270,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-3,PRIMAX 95,5110,4279,5311,4866,4905,4251,5634,,13539,8585,18287,11184,15799,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-4,PRIMAX 95,5110,4279,5311,4866,4906,4251,5635,,22450,18076,19821,18795,21236,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RZ PETROL & SERVICE,90041358,SOUTH1,21840,90041358-5,PRIMAX 97,910,885,1016,537,600,748,837,,7205,6311,5260,4645,9793,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-4,BIODIESEL B7 (RETAIL),761,999,745,363,769,636,876,6248,5463,9883,9161,8027,7331,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-1,PRIMAX 95,2722,2545,2397,2615,2239,2621,3378,16722,14032,16840,14230,11793,9594,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-2,PRIMAX 95,2721,2546,2397,2615,2240,2621,3377,10172,7330,15975,13282,10905,8731,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,BERKAT PJ STATION,90041366,SOUTH1,27300,90041366-3,PRIMAX 97,556,277,410,363,428,268,431,8446,7884,7600,7467,7055,6513,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-1,BIODIESEL B7 (RETAIL),3313,3513,1198,4237,3780,3756,4853,5346,15341,12037,10143,15341,11220,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-2,PRIMAX 95,6866,7146,6440,5579,5806,5626,8124,16549,17564,15380,16405,20909,14497,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-3,PRIMAX 95,6865,7147,6439,5580,5806,5626,8123,15803,16098,17680,17536,20853,13667,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK DZULLIA KAHAR,90041370,SOUTH1,54600,90041370-4,PRIMAX 97,778,1029,987,580,634,545,886,15196,14261,12103,11040,15966,14730,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-3,PRIMAX 95,6536,6893,6345,6614,6542,6932,11600,22091,15495,18603,10918,20054,11645,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-4,BIODIESEL B7 (RETAIL),971,1429,677,1623,1521,1326,2323,9094,8123,7100,6423,10260,8739,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-1,PRIMAX 97,908,1481,1383,1326,1185,981,2167,10490,9582,8101,17638,16312,15127,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ANZ TOUCH ENTERPRISE,90041385,SOUTH2,16380,90041385-2,PRIMAX 95,6537,6892,6345,6614,6543,6931,11600,18689,14534,19393,13703,19184,13016,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-3,PRIMAX 95,6629,5689,4376,5718,6005,6471,6803,18278,18136,18703,16110,17131,17131,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-4,PRIMAX 95,6629,5690,4376,5717,6005,6471,6802,19071,18137,19432,16606,17918,16971,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-5,PRIMAX 95,6628,5689,4377,5717,6005,6471,6802,15193,21901,24316,18395,20735,23527,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-1,BIODIESEL B7 (RETAIL),2330,2169,1422,2691,2659,2376,2861,9189,6754,4553,8536,19099,14373,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PROLANDER HECTARE,90041391,CENTR2,120860,90041391-2,PRIMAX 97,2183,2252,1996,2272,2539,2263,3135,12535,10075,10166,16740,14555,11752,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-3,PRIMAX 97,837,843,746,656,537,637,1021,7389,5963,5064,9673,8979,8419,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-4,BIODIESEL B7 (RETAIL),1283,1103,1136,1012,837,1011,1002,4873,8526,7326,6188,5101,21738,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-1,PRIMAX 95,2551,3423,3156,3121,2918,3001,3682,19537,14325,14325,19873,19873,14001,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DISINI MSW ENTERPRISE,90041409,SOUTH2,5460,90041409-2,PRIMAX 95,2551,3422,3156,3120,2917,3001,3681,24937,24937,18053,20212,13849,13849,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-1,BIODIESEL B7 (RETAIL),3306,2854,2131,2710,3795,4380,3555,17298,14110,16453,14519,16791,17904,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-4,PRIMAX 95,13142,11110,8986,11037,11741,11829,13071,11933,9387,10617,16679,15712,13595,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-2,PRIMAX 97,6647,5283,5068,5155,5306,5719,4198,14885,18585,13473,8238,13877,8681,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-3,PRIMAX 95,13142,11110,8985,11037,11741,11829,13070,11178,9993,11525,17449,16157,14195,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,DZIYA ZADA RESOURCES,90041437,CENTR2,97311,90041437-5,PRIMAX 95,13143,11109,8985,11037,11741,11829,13071,8036,4900,6842,12577,11891,9747,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-1,BIODIESEL B7 (RETAIL),2333,1916,2008,3059,2934,2788,4408,18116,20748,19051,22313,19193,16423,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-2,BIODIESEL B7 (RETAIL),2332,1917,2008,3059,2934,2788,4409,11291,20196,18493,16427,13678,10202,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-3,PRIMAX 95,3871,4178,3398,3573,3502,3538,5209,18707,19558,15402,22848,18348,14153,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-4,PRIMAX 95,3871,4179,3398,3573,3502,3538,5210,14366,18543,16486,19773,18032,15417,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NADI OASIS ENTERPRISE,90041443,NORTH1,70980,90041443-5,PRIMAX 95,3871,4178,3397,3572,3503,3539,5209,16785,21503,15292,21640,17233,13601,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-1,BIODIESEL B7 (RETAIL),3072,2711,1269,2758,3590,3257,5173,11026,8073,16318,14685,12500,19879,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-2,PRIMAX 95,2773,3442,3087,3549,2821,2517,3130,1038,1038,22297,22279,15395,22997,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-3,PRIMAX 95,2772,3442,3087,3549,2821,2517,3130,22566,12248,12248,2987,1020,23159,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-4,PRIMAX 95,2773,3443,3087,3550,2820,2516,3129,17541,17541,22707,22707,18230,23230,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAR GLOBAL ENERGY ENTERPRISE,90041451,SOUTH1,38220,90041451-5,PRIMAX 97,,,,,,,,,,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-1,BIODIESEL B7 (RETAIL),6439,6313,2479,8467,7919,6630,6884,15749,15056,19816,23015,18679,11432,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-2,PRIMAX 95,8883,10056,9333,8928,7604,5405,9169,16657,16888,17564,18737,14179,17265,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-3,PRIMAX 95,8883,10055,9333,8927,7604,5405,9168,13655,16378,13317,13963,17403,20972,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAFFASWIQ ENTERPRISE,90041457,CENTR3,189402,90041457-4,PRIMAX 97,1293,1270,796,1135,911,1924,992,15586,14363,13102,12131,10946,10176,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-3,BIODIESEL B7 (RETAIL),2907,2043,723,2478,2959,2887,2386,8000,6786,14990,14759,10206,9438,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-4,BIODIESEL B7 (RETAIL),2908,2043,724,2477,2960,2887,2387,10773,5199,15787,14468,13559,8837,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-1,PRIMAX 95,5205,4917,4044,4560,4227,4713,4581,17805,16638,18498,17805,20436,19357,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RE & P TRADING,90041460,CENTR3,57338,90041460-2,PRIMAX 95,5205,4917,4044,4560,4228,4712,4582,17045,7800,17514,10124,20084,12632,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-3,PRIMAX 95,5105,,,,,5060,7724,17835,13778,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-4,BIODIESEL B7 (RETAIL),1685,,,,,2526,2221,8630,7096,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-2,PRIMAX 95,5105,,,,,5060,7724,14356,23120,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK SITIMAS MAJU,90041480,SOUTH1,27300,90041480-1,PRIMAX 97,585,,,,,566,785,9971,9294,,,,,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-4,BIODIESEL B7 (RETAIL),927,700,377,1073,743,1114,1139,22406,12739,11900,11539,10568,9806,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-3,PRIMAX 95,1324,1734,1287,1402,1192,1312,2717,14591,14672,14600,14672,12659,9033,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-2,PRIMAX 95,1324,1733,1286,1401,1192,1312,2718,8575,15380,10100,6228,3967,20166,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ASM SERVICE STATION,90041483,NORTH2,16380,90041483-1,PRIMAX 95,1324,1733,1286,1401,1192,1312,2718,2950,2950,2900,2950,2950,2950,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAZXUMIE ENTERPRISE,90041485,EAST1,114360,90041485-3,PRIMAX 97,1057,939,1185,632,826,803,1100,10366,9253,7992,6735,6168,5400,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAZXUMIE ENTERPRISE,90041485,EAST1,114360,90041485-4,BIODIESEL B7 (RETAIL),4757,6277,6885,5631,7484,6256,5800,14807,15502,14697,7681,12870,17011,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAZXUMIE ENTERPRISE,90041485,EAST1,114360,90041485-1,PRIMAX 95,8112,9868,8852,8449,7381,8311,12000,15355,17026,13197,14903,17287,17824,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,NAZXUMIE ENTERPRISE,90041485,EAST1,114360,90041485-2,PRIMAX 95,8112,9867,8851,8448,7382,8310,12000,16546,15230,15318,17127,17562,20239,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PS PETROL ENTERPRISE,90041488,EAST1,65520,90041488-1,BIODIESEL B7 (RETAIL),8745,10432,12455,10665,10870,,8700,14330,6742,6544,4566,4503,9050,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PS PETROL ENTERPRISE,90041488,EAST1,65520,90041488-2,PRIMAX 95,3327,4482,3921,3208,4485,,4180,18709,14556,13880,11870,14103,11877,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PS PETROL ENTERPRISE,90041488,EAST1,65520,90041488-3,PRIMAX 95,3327,4482,3922,3209,4485,,4180,8877,4577,9770,12306,12209,11890,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,PS PETROL ENTERPRISE,90041488,EAST1,65520,90041488-4,PRIMAX 95,3326,4482,3922,3209,4485,,4180,8860,6522,9080,11043,10987,11766,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SYARIMAR SERVICES,90041512,NORTH2,65520,90041512-2,PRIMAX 95,7434,7317,8582,7110,5828,5998,7513,23980,16906,19623,9183,18782,18210,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SYARIMAR SERVICES,90041512,NORTH2,65520,90041512-1,BIODIESEL B7 (RETAIL),5073,5339,3897,6165,8029,7437,6204,20270,15289,20744,16772,16183,8095,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SYARIMAR SERVICES,90041512,NORTH2,65520,90041512-3,PRIMAX 97,544,1086,1312,1121,459,610,823,8560,7997,6968,5554,16094,15506,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SYARIMAR SERVICES,90041512,NORTH2,65520,90041512-4,PRIMAX 95,7434,7316,8583,7111,5827,5998,7513,25181,17530,21772,13836,16949,21975,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RIZQ PETRO SERVICES,90041530,CENTR3,38952,90041530-3,PRIMAX 95,5380,5976,5445,5879,5173,5729,6430,17533,17652,19918,19764,13759,19397,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RIZQ PETRO SERVICES,90041530,CENTR3,38952,90041530-4,PRIMAX 97,774,801,1241,1423,635,1360,1088,6924,6142,16427,15124,13929,13053,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RIZQ PETRO SERVICES,90041530,CENTR3,38952,90041530-1,BIODIESEL B7 (RETAIL),2399,1792,1713,1422,2438,2855,1928,7809,10789,14550,12846,11501,9022,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,RIZQ PETRO SERVICES,90041530,CENTR3,38952,90041530-2,PRIMAX 95,5380,5976,5445,5879,5173,5730,6430,16400,21994,18605,18760,12776,18397,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-1,BIODIESEL B7 (RETAIL),8323,6004,2989,7058,8063,8049,,13132,19509,19212,26640,17460,17312,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-2,BIODIESEL B7 (RETAIL),8323,6004,2989,7058,8064,8049,,16868,15684,20354,22328,18341,13282,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-6,PRIMAX 95,4848,4264,6647,4095,3281,3249,,25100,18778,22809,19340,13880,25499,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-3,PRIMAX 97,2744,2512,2948,1958,1159,1621,,13282,10538,8026,21458,19500,18341,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-4,PRIMAX 95,4848,4265,6647,4094,3281,3249,,21192,21584,21604,19640,13955,21604,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,MAHURA PETRO ENTERPRISE,90041549,SOUTH1,180180,90041549-5,PRIMAX 95,4848,4264,6648,4094,3282,3250,,19212,24528,24083,20495,19356,23005,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SETAPAK MESRA ENTERPRISE,90041554,CENTR2,56846,90041554-3,PRIMAX 95,6138,6856,6180,5635,4978,5685,6786,16910,10022,13149,17156,12655,17707,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SETAPAK MESRA ENTERPRISE,90041554,CENTR2,56846,90041554-4,PRIMAX 95,6138,6855,6180,5635,4977,5686,6787,16239,10735,15652,20757,14363,20446,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SETAPAK MESRA ENTERPRISE,90041554,CENTR2,56846,90041554-1,BIODIESEL B7 (RETAIL),843,1600,749,1649,1750,1970,2017,7569,6717,10589,9845,8191,6429,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,SETAPAK MESRA ENTERPRISE,90041554,CENTR2,56846,90041554-2,PRIMAX 97,862,1056,868,966,930,823,1074,13517,12633,11654,10726,9637,8609,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,EMSI FALAH ENTERPRISE,90041568,SOUTH1,32760,90041568-2,PRIMAX 97,1648,,,2063,1757,1813,2604,16692,15195,,,13363,11500,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,EMSI FALAH ENTERPRISE,90041568,SOUTH1,32760,90041568-3,PRIMAX 95,10301,,,9815,9102,8979,12987,21040,22040,,,14260,15426,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,EMSI FALAH ENTERPRISE,90041568,SOUTH1,32760,90041568-4,PRIMAX 95,10300,,,9815,9101,8980,12986,22690,22625,,,21224,19702,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,EMSI FALAH ENTERPRISE,90041568,SOUTH1,32760,90041568-1,BIODIESEL B7 (RETAIL),2395,,,3015,2150,2720,3368,15820,13197,,,17099,15084,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZHZ BRILLIANCE ENTERPRISE,90041575,SOUTH1,49140,90041575-3,PRIMAX 95,2555,,2859,2585,2229,2189,2789,14855,10677,,20665,16855,14755,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZHZ BRILLIANCE ENTERPRISE,90041575,SOUTH1,49140,90041575-4,BIODIESEL B7 (RETAIL),3077,,2777,2066,4567,3666,5235,14676,11455,,17566,15787,10665,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZHZ BRILLIANCE ENTERPRISE,90041575,SOUTH1,49140,90041575-1,PRIMAX 95,2555,,2859,2585,2229,2189,2788,21677,21755,,20665,17577,15866,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZHZ BRILLIANCE ENTERPRISE,90041575,SOUTH1,49140,90041575-2,PRIMAX 95,2555,,2859,2585,2229,2189,2789,17577,13677,,16466,13855,10777,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZAM KIMAN JELAPANG,90041605,NORTH2,32760,90041605-4,BIODIESEL B7 (RETAIL),1296,1325,752,1982,1066,2006,1874,4599,9840,7424,17890,16928,14928,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZAM KIMAN JELAPANG,90041605,NORTH2,32760,90041605-3,PRIMAX 97,344,654,477,269,282,439,645,20170,19890,19165,18663,18306,18020,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZAM KIMAN JELAPANG,90041605,NORTH2,32760,90041605-1,PRIMAX 95,3976,4417,4081,3965,3772,4017,5561,12541,21014,22014,13859,16708,11179,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,ZAM KIMAN JELAPANG,90041605,NORTH2,32760,90041605-2,PRIMAX 95,3976,4416,4081,3965,3772,4016,5561,20012,15856,7638,7638,18877,17866,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK CHICA,90041632,EAST1,38220,90041632-1,BIODIESEL B7 (RETAIL),670,2260,2160,1700,2060,2130,2600,18610,17940,14970,11810,10110,13150,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK CHICA,90041632,EAST1,38220,90041632-2,PRIMAX 95,4840,5135,4930,4690,5090,6580,7265,20540,15540,20400,14400,14860,19780,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK CHICA,90041632,EAST1,38220,90041632-3,PRIMAX 97,710,970,300,390,700,670,1520,7600,6130,4160,3860,9000,8300,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,STESEN MINYAK CHICA,90041632,EAST1,38220,90041632-4,PRIMAX 95,4840,5135,4930,4690,5090,6580,7265,21210,15530,16710,11850,16390,17670,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TEOH AND CHONG ENTERPRISE,90041638,NORTH2,27300,90041638-3,PRIMAX 95,7271,7546,6725,6138,6860,6799,9904,16112,16693,19555,21176,18284,22120,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TEOH AND CHONG ENTERPRISE,90041638,NORTH2,27300,90041638-4,PRIMAX 95,7270,7546,6726,6137,6860,6799,9904,15965,17533,15802,17099,18533,22300,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TEOH AND CHONG ENTERPRISE,90041638,NORTH2,27300,90041638-1,BIODIESEL B7 (RETAIL),2509,1704,1257,2207,2272,1651,3271,7287,10257,8595,13055,10414,8138,
25/03/2016,26/03/2016,27/03/2016,28/03/2016,29/03/2016,30/03/2016,31/03/2016,TEOH AND CHONG ENTERPRISE,90041638,NORTH2,27300,90041638-2,PRIMAX 97,2645,2863,2336,2174,2750,2595,3147,10128,18731,15657,13179,11341,19150,
