Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MESRA BESTARI ENTERPRISE,90040363,CENTR1,49140,90040363-4,PRIMAX 95,4572,4690,4740,4031,3916,4456,5076,15797,18683,16973,14254,14107,19409,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MESRA BESTARI ENTERPRISE,90040363,CENTR1,49140,90040363-5,PRIMAX 95,4573,4691,4739,4032,3915,4456,5077,15969,13579,12617,15665,14897,14689,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MESRA BESTARI ENTERPRISE,90040363,CENTR1,49140,90040363-3,PRIMAX 95,4572,4691,4739,4032,3915,4456,5077,16039,12646,12066,13799,13439,18339,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MESRA BESTARI ENTERPRISE,90040363,CENTR1,49140,90040363-2,PRIMAX 97,1299,1148,1227,1022,1649,1238,1077,13513,12189,11016,9764,8717,7043,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,BCA SERVICES,90040460,CENTR2,22931,90040460-1,PRIMAX 95,4004,4694,5004,4694,4004,3693,4004,20307,18637,20307,18673,15307,22637,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,BCA SERVICES,90040460,CENTR2,22931,90040460-3,PRIMAX 95,4004,4694,5004,4694,4004,3694,4004,20517,20690,20517,17690,15517,22690,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,BCA SERVICES,90040460,CENTR2,22931,90040460-2,PRIMAX 95,4004,4693,5004,4693,4004,3694,4004,19559,18673,19559,18637,19559,19673,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,BCA SERVICES,90040460,CENTR2,22931,90040460-4,BIODIESEL B7 (RETAIL),299,386,399,386,399,386,399,12007,11627,11009,10527,10009,9519,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SJ TRADE,90040476,CENTR2,30617,90040476-1,BIODIESEL B7 (RETAIL),1390,989,1655,522,452,850,623,9221,7848,6856,5233,4746,4336,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SJ TRADE,90040476,CENTR2,30617,90040476-2,PRIMAX 95,2843,2737,3149,3292,2854,3104,2657,16487,10421,24374,24374,18982,13309,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SJ TRADE,90040476,CENTR2,30617,90040476-3,PRIMAX 97,607,321,219,467,710,530,437,11579,11030,10725,10572,10114,9320,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SJ TRADE,90040476,CENTR2,30617,90040476-4,PRIMAX 95,2844,2738,3149,3293,2854,3104,2657,18404,18404,15680,8278,5374,5374,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,OSMAN JALANI BIN ABDUL HADI,90040483,EAST1,32760,90040483-1,BIODIESEL B7 (RETAIL),1696,1167,609,2075,2035,2024,1951,6301,11761,17445,17445,17445,17445,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,OSMAN JALANI BIN ABDUL HADI,90040483,EAST1,32760,90040483-3,PRIMAX 95,3042,3324,2588,3359,3202,2484,2444,808,17188,22533,22533,22533,16515,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,OSMAN JALANI BIN ABDUL HADI,90040483,EAST1,32760,90040483-2,BIODIESEL B7 (RETAIL),1696,1167,608,2075,2034,2025,1951,6261,13789,16952,15735,11585,7516,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,OSMAN JALANI BIN ABDUL HADI,90040483,EAST1,32760,90040483-4,PRIMAX 95,3041,3324,2587,3358,3202,2483,2444,14950,8867,13086,7911,1194,808,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SYNERGY IDEAL STATION,90040507,SOUTH2,49140,90040507-1,BIODIESEL B7 (RETAIL),7339,4949,7613,3669,1746,4993,6511,9900,13671,14230,17120,19138,17493,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SYNERGY IDEAL STATION,90040507,SOUTH2,49140,90040507-3,PRIMAX 95,6226,7383,6980,6952,5078,5958,6670,15228,19428,17757,12393,14123,18042,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SYNERGY IDEAL STATION,90040507,SOUTH2,49140,90040507-4,PRIMAX 95,6225,7384,6979,6953,5078,5957,6669,16160,21280,13566,15606,10784,10784,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SYNERGY IDEAL STATION,90040507,SOUTH2,49140,90040507-2,PRIMAX 97,849,589,1093,1073,884,558,860,23720,22786,22142,20971,19866,18942,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SURABAYA ENTERPRISE,90040511,NORTH2,70980,90040511-4,PRIMAX 95,3500,3150,3600,3650,3600,,3600,5500,16600,25200,25100,19000,12900,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SURABAYA ENTERPRISE,90040511,NORTH2,70980,90040511-1,BIODIESEL B7 (RETAIL),7300,73006,5500,6300,1600,,6500,14100,12600,16100,10600,15300,13300,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SURABAYA ENTERPRISE,90040511,NORTH2,70980,90040511-3,PRIMAX 95,3500,3150,3600,3650,3600,,3600,19000,13600,18800,11400,14300,14100,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SURABAYA ENTERPRISE,90040511,NORTH2,70980,90040511-2,PRIMAX 97,200,300,400,400,400,,300,6300,5900,5600,5300,15500,15300,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SA SUTERA MARKETING,90040515,NORTH1,38220,90040515-2,BIODIESEL B7 (RETAIL),1164,1388,838,992,804,1370,1669,12645,10180,12874,16503,16503,16503,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SA SUTERA MARKETING,90040515,NORTH1,38220,90040515-1,BIODIESEL B7 (RETAIL),1165,1387,838,992,804,1371,1669,797,12324,17818,23224,26504,24754,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SA SUTERA MARKETING,90040515,NORTH1,38220,90040515-3,PRIMAX 97,3837,4232,3850,3795,3482,3817,4056,18431,14707,20657,16933,24279,19924,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SA SUTERA MARKETING,90040515,NORTH1,38220,90040515-5,PRIMAX 95,3836,4232,3851,3794,3482,3817,4056,22996,18648,19861,20940,22525,19500,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SA SUTERA MARKETING,90040515,NORTH1,38220,90040515-4,PRIMAX 95,3837,4232,3851,3794,3483,3817,4056,22323,19426,20794,17231,18929,15315,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RAHIMI IDEAL FLOW,90040518,NORTH1,81900,90040518-3,PRIMAX 97,3342,3905,3877,4507,4405,3979,3845,16448,23884,22534,17304,18273,20558,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RAHIMI IDEAL FLOW,90040518,NORTH1,81900,90040518-2,BIODIESEL B7 (RETAIL),2741,2663,2648,2361,1226,3000,3481,10685,16205,21758,18882,19293,22952,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RAHIMI IDEAL FLOW,90040518,NORTH1,81900,90040518-4,PRIMAX 95,3341,3905,3876,4506,4405,3980,3845,14712,16673,24995,18969,16980,20066,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RAHIMI IDEAL FLOW,90040518,NORTH1,81900,90040518-1,BIODIESEL B7 (RETAIL),2741,2663,2649,2362,1226,3000,3482,15275,15062,16966,13461,19700,24316,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RAHIMI IDEAL FLOW,90040518,NORTH1,81900,90040518-5,PRIMAX 95,3342,3906,3877,4507,4404,3980,3846,19306,20645,17427,11942,18500,19034,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-4,PRIMAX 95,4068,,6041,8473,6823,7559,5976,11852,18305,,15769,9365,14883,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-5,PRIMAX 95,4069,,6042,8474,6823,7560,5976,12493,18222,,16624,20717,13517,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-1,PRIMAX 97,2116,,3246,3971,3625,3340,2266,8682,12417,,16996,13493,9691,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-3,PRIMAX 95,4068,,6041,8473,6823,7559,5974,10330,14776,,6991,17060,18552,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-6,BIODIESEL B7 (RETAIL),7404,,7507,6487,2804,6201,9114,8085,13609,,9036,20797,22042,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-2,PRIMAX 95,4068,,6041,8473,6823,7559,5976,14772,9191,,19581,17060,15749,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RICH ENERGY TRADING,90040528,CENTR3,184965,90040528-7,BIODIESEL B7 (RETAIL),7403,,7508,6486,2804,6201,9115,12125,15411,,18521,10204,24324,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-3,PRIMAX 97,846,753,666,1218,1210,825,964,6531,5603,10603,9910,8614,7332,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-6,PRIMAX 95,4364,4491,4751,5706,6344,4863,5300,23937,20930,19793,19677,16799,18490,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-2,BIODIESEL B7 (RETAIL),3006,3032,1758,1936,1768,2643,3777,13997,25415,19663,19156,25802,22983,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-5,PRIMAX 95,4364,4491,4751,5707,6344,4863,5300,20285,20575,23876,16055,15289,16823,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-1,BIODIESEL B7 (RETAIL),3007,3031,1758,1936,1768,2644,3778,17953,11157,22299,19149,24214,23827,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,MIMSBZ ENTERPRISE,90040535,NORTH1,103740,90040535-4,PRIMAX 95,4364,4492,4751,5707,6344,4862,5300,20749,16339,22020,16339,19257,23722,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MI MESRA,90040543,CENTR1,87360,90040543-3,PRIMAX 95,6456,6463,7361,8551,7734,6561,6818,16921,23002,26856,20783,14639,17692,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MI MESRA,90040543,CENTR1,87360,90040543-1,BIODIESEL B7 (RETAIL),5111,5358,6047,5617,2445,5735,6331,20106,20147,20476,14308,14384,17210,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MI MESRA,90040543,CENTR1,87360,90040543-2,PRIMAX 97,835,758,963,1286,1092,658,1187,14790,13884,12965,12036,21581,20440,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MI MESRA,90040543,CENTR1,87360,90040543-4,PRIMAX 95,6457,6463,7361,8551,7735,6561,6819,15847,19480,22864,19067,9599,13089,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,STESEN MI MESRA,90040543,CENTR1,87360,90040543-5,PRIMAX 95,6457,6464,7361,8550,7734,6560,6818,21408,19023,25774,24253,13965,16801,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMILAH MAMAT ENTERPRISE,90040554,EAST2,0,90040554-1,BIODIESEL B7 (RETAIL),749,1977,1178,723,759,1628,1809,9310,19481,17504,16326,21063,20304,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMILAH MAMAT ENTERPRISE,90040554,EAST2,0,90040554-4,PRIMAX 95,2695,2762,1774,2379,2710,2815,3292,11144,14302,11475,16662,25641,22698,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMILAH MAMAT ENTERPRISE,90040554,EAST2,0,90040554-2,PRIMAX 95,2695,2763,1773,2379,2710,2815,3293,8171,16589,14543,17849,20670,18279,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,JAMILAH MAMAT ENTERPRISE,90040554,EAST2,0,90040554-3,PRIMAX 95,2695,2763,1773,2379,2711,2814,3292,12184,14363,10948,18974,21899,19102,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETRO MESRA PITSTOP,90040557,SOUTH1,32760,90040557-3,PRIMAX 95,8351,8380,8624,12024,10491,9210,8119,19422,12561,15963,15040,13793,15347,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETRO MESRA PITSTOP,90040557,SOUTH1,32760,90040557-4,PRIMAX 95,8352,8380,8624,12025,10491,9211,8119,16401,18138,13977,9175,22039,11499,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETRO MESRA PITSTOP,90040557,SOUTH1,32760,90040557-1,BIODIESEL B7 (RETAIL),4255,4771,3844,3544,2631,3447,5605,19970,15951,17112,18568,22007,18568,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,PETRO MESRA PITSTOP,90040557,SOUTH1,32760,90040557-2,PRIMAX 97,1248,1353,1477,1396,1618,1218,1032,9844,8962,7540,5885,9844,19148,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,WIRDA ISMA DUA ENTERPRISE,90040561,SOUTH2,38220,90040561-2,PRIMAX 95,3497,3523,3459,3689,2545,2823,3321,18172,15940,21195,14396,21480,20458,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,WIRDA ISMA DUA ENTERPRISE,90040561,SOUTH2,38220,90040561-3,PRIMAX 97,162,624,717,990,929,437,758,10112,9853,9345,8693,7623,6665,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,WIRDA ISMA DUA ENTERPRISE,90040561,SOUTH2,38220,90040561-4,BIODIESEL B7 (RETAIL),3518,5042,2933,2578,3109,3508,3729,15649,12289,16912,14232,16843,19219,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,WIRDA ISMA DUA ENTERPRISE,90040561,SOUTH2,38220,90040561-1,PRIMAX 95,3497,3523,3459,3690,2545,2822,3320,22875,18137,16616,16616,12883,19790,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IDT ENTERPRISE,90040585,NORTH2,141960,90040585-3,PRIMAX 97,656,1237,1202,1870,2797,2072,1095,9159,8095,17533,16467,13850,10890,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IDT ENTERPRISE,90040585,NORTH2,141960,90040585-4,PRIMAX 95,3114,2783,4414,6323,6488,6399,4105,20327,20172,19602,14062,12388,6116,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IDT ENTERPRISE,90040585,NORTH2,141960,90040585-5,PRIMAX 95,3114,2784,4414,6324,6487,6400,4105,23456,16928,22547,17195,15558,8846,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IDT ENTERPRISE,90040585,NORTH2,141960,90040585-1,BIODIESEL B7 (RETAIL),6387,5814,6690,4986,4142,5416,4950,20042,13013,15751,7482,12610,7718,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,IDT ENTERPRISE,90040585,NORTH2,141960,90040585-2,BIODIESEL B7 (RETAIL),6388,5815,6689,4985,4141,5416,4950,22252,18326,18617,14823,16123,12982,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ALYA SARA UMARUDDIN ENTERPRISE,90040594,CENTR1,10920,90040594-1,PRIMAX 95,8928,8700,9072,7188,7023,8090,7861,15862,14428,15223,18099,17588,24182,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ALYA SARA UMARUDDIN ENTERPRISE,90040594,CENTR1,10920,90040594-2,PRIMAX 95,8928,8701,9073,7187,7024,8091,7860,10363,8115,9110,13326,13573,22577,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ALYA SARA UMARUDDIN ENTERPRISE,90040594,CENTR1,10920,90040594-3,PRIMAX 95,8928,8701,9073,7188,7024,8091,7860,14049,12831,13050,16222,16143,22384,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ALYA SARA UMARUDDIN ENTERPRISE,90040594,CENTR1,10920,90040594-4,BIODIESEL B7 (RETAIL),1829,1856,1539,895,701,2235,2140,12585,16207,19859,18300,17467,16619,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RN STATION,90040595,SOUTH2,92820,90040595-4,PRIMAX 95,4309,4963,5087,4903,4577,4437,4976,16622,18852,19439,19670,20203,21095,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RN STATION,90040595,SOUTH2,92820,90040595-1,BIODIESEL B7 (RETAIL),17520,8080,15253,13299,2655,15754,16859,13015,6463,14493,15963,13977,21743,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RN STATION,90040595,SOUTH2,92820,90040595-2,PRIMAX 95,4309,4963,5088,4903,4577,4438,4977,20739,15172,15552,21589,16595,17500,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,RN STATION,90040595,SOUTH2,92820,90040595-3,PRIMAX 95,4308,4964,5088,4904,4577,4438,4976,17715,19727,19102,14005,20578,15857,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SOFAN STATION,90040598,NORTH2,10920,90040598-2,PRIMAX 95,2426,2843,3762,4110,4544,3116,3292,16724,21839,21839,21839,21839,21906,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SOFAN STATION,90040598,NORTH2,10920,90040598-4,BIODIESEL B7 (RETAIL),4002,3840,3875,3535,2133,7118,5799,10520,17438,24508,20633,22558,20295,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SOFAN STATION,90040598,NORTH2,10920,90040598-1,PRIMAX 95,2426,2843,3761,4110,4544,3116,3292,17939,23507,20430,20363,13139,12833,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,SOFAN STATION,90040598,NORTH2,10920,90040598-3,PRIMAX 95,2426,2842,3762,4110,4545,3116,3292,22038,14704,25694,14341,25354,11673,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANTARA QDUA ENTERPRISE,90040603,CENTR1,21840,90040603-4,PRIMAX 95,10128,9422,10466,10665,9387,8498,8758,23351,1547,2609,17549,1547,23606,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANTARA QDUA ENTERPRISE,90040603,CENTR1,21840,90040603-2,PRIMAX 95,10129,9421,10467,10664,9386,8498,8759,4610,11892,25993,1551,23211,19603,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANTARA QDUA ENTERPRISE,90040603,CENTR1,21840,90040603-5,PRIMAX 95,10128,9421,10467,10664,9386,8497,8759,24600,24600,24600,24727,8718,17274,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANTARA QDUA ENTERPRISE,90040603,CENTR1,21840,90040603-3,PRIMAX 97,914,1323,980,1389,889,746,950,14175,13254,11629,10747,9287,8418,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ANTARA QDUA ENTERPRISE,90040603,CENTR1,21840,90040603-1,BIODIESEL B7 (RETAIL),2220,2570,2300,1817,1356,1380,2131,14172,17557,15055,12489,16078,20089,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KIMIBABA PETROL STATION,90040610,SOUTH1,10920,90040610-1,BIODIESEL B7 (RETAIL),287,574,570,355,292,617,265,9021,19626,19126,18561,18208,17997,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KIMIBABA PETROL STATION,90040610,SOUTH1,10920,90040610-2,PRIMAX 97,770,720,800,622,784,704,653,8281,7574,6748,5941,16546,15672,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KIMIBABA PETROL STATION,90040610,SOUTH1,10920,90040610-4,PRIMAX 95,5003,5299,5380,5324,4784,5102,4662,24336,19499,14440,14902,14748,19904,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,KIMIBABA PETROL STATION,90040610,SOUTH1,10920,90040610-3,PRIMAX 95,5004,5300,5380,5324,4785,5101,4661,18236,13639,7963,19012,19286,14884,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ROSHAN JAAN ENTERPRISE,90040613,CENTR2,58926,90040613-2,PRIMAX 97,3600,2834,3167,3266,3000,3050,2833,21860,19800,17100,21200,21500,22140,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ROSHAN JAAN ENTERPRISE,90040613,CENTR2,58926,90040613-1,PRIMAX 95,3600,2833,3167,3267,3000,3050,2833,21860,19800,17100,21200,21500,22140,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ROSHAN JAAN ENTERPRISE,90040613,CENTR2,58926,90040613-3,BIODIESEL B7 (RETAIL),3300,700,2900,500,1160,2400,1800,14606,16766,22000,19100,18700,23000,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ROSHAN JAAN ENTERPRISE,90040613,CENTR2,58926,90040613-4,PRIMAX 95,3600,2833,3166,3267,3000,3050,2834,21860,19800,17100,21200,21500,22140,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ZMN ALAM DAMAI ENTERPRISE,90040648,CENTR3,21905,90040648-3,PRIMAX 95,5338,5053,5059,6555,4991,6360,1871,26526,24227,19755,18702,17476,22738,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ZMN ALAM DAMAI ENTERPRISE,90040648,CENTR3,21905,90040648-1,BIODIESEL B7 (RETAIL),1634,1412,1209,1035,531,1600,1178,11154,9490,8063,6842,5801,5168,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ZMN ALAM DAMAI ENTERPRISE,90040648,CENTR3,21905,90040648-2,PRIMAX 97,1178,907,829,920,964,1355,742,10006,8806,8033,6977,5923,15801,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,ZMN ALAM DAMAI ENTERPRISE,90040648,CENTR3,21905,90040648-4,PRIMAX 95,5338,5053,5059,6555,4990,6359,1872,25628,21040,14415,13455,10912,21507,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,HANZ BIZ SERVICES,90040677,CENTR1,21840,90040677-1,PRIMAX 95,5120,2450,1408,5522,4621,4985,4751,25213,20630,16943,15027,21605,17017,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,HANZ BIZ SERVICES,90040677,CENTR1,21840,90040677-2,PRIMAX 95,5120,2450,1408,5522,4621,4985,4752,18387,17755,15853,14330,19644,14780,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,HANZ BIZ SERVICES,90040677,CENTR1,21840,90040677-4,PRIMAX 97,451,141,333,1073,0,69,146,19592,12090,11941,11719,11719,11719,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,HANZ BIZ SERVICES,90040677,CENTR1,21840,90040677-5,BIODIESEL B7 (RETAIL),3662,1587,288,1773,777,3171,2506,13532,20799,18559,18341,22011,21191,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,HANZ BIZ SERVICES,90040677,CENTR1,21840,90040677-3,PRIMAX 95,5121,2450,1409,5522,4622,4985,4751,23606,23754,20844,19211,18977,14628,
25/05/2016,26/05/2016,27/05/2016,28/05/2016,29/05/2016,30/05/2016,31/05/2016,YUSZHA ENTERPRISE,90040680,CENTR2,52622,90040680-1,BIODIESEL B7 (RETAIL),1919,1919,2765,1818,2282,1990,3040,11876,16908,17768,16034,19889,17999,
