Textbox78,Textbox20,Textbox24,Textbox28,Textbox32,Textbox36,Textbox8,Id,Id1,Textbox2,Textbox95,TfpId,Textbox5,Textbox79,Textbox21,Textbox25,Textbox29,Textbox33,Textbox37,Textbox9,Textbox67,Textbox68,Textbox69,Textbox70,Textbox73,Textbox76,Textbox82
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAYS ENTERPRISE,90034128,CENTR2,85938,90034128-1,BIODIESEL B7 (RETAIL),4344,4488,3662,4991,5490,2507,3962,16840,17756,13095,14521,14860,14765,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAYS ENTERPRISE,90034128,CENTR2,85938,90034128-2,PRIMAX 95,5220,4976,5243,5653,5991,4536,5172,17903,23957,18262,19558,22996,17940,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAYS ENTERPRISE,90034128,CENTR2,85938,90034128-3,PRIMAX 95,5219,4975,5242,5653,5991,4537,5173,20810,15894,12572,17063,11835,15917,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAYS ENTERPRISE,90034128,CENTR2,85938,90034128-4,PRIMAX 97,1526,1584,1419,1433,1709,1716,1855,13620,11806,10162,8687,7065,5257,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAYS ENTERPRISE,90034128,CENTR2,85938,90034128-5,PRIMAX 95,5220,4975,5242,5654,5990,4536,5172,16315,20911,14714,14714,20866,24964,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,WAWASAN MESRA ENTERPRISE,90034145,CENTR1,10920,90034145-4,PRIMAX 95,3196,3630,3260,3665,3930,3570,3940,16220,10220,14890,13200,16800,10920,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,WAWASAN MESRA ENTERPRISE,90034145,CENTR1,10920,90034145-1,BIODIESEL B7 (RETAIL),890,760,820,690,1250,960,1620,5990,5160,11220,10500,15660,13550,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,WAWASAN MESRA ENTERPRISE,90034145,CENTR1,10920,90034145-2,PRIMAX 97,480,360,250,420,360,430,420,7550,7250,6990,6150,11250,10990,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,WAWASAN MESRA ENTERPRISE,90034145,CENTR1,10920,90034145-3,PRIMAX 95,3197,3630,3260,3665,3930,3570,3940,14880,14880,15980,13400,18440,18440,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-6,PRIMAX 95,3990,4097,4332,4939,4782,4618,4753,19928,21382,23353,21330,21761,21094,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-2,BIODIESEL B7 EURO5 (RETAIL),3988,4097,4334,4938,4782,4616,4753,20705,22905,19886,20185,22971,21079,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-1,BIODIESEL B7 (RETAIL),4974,5718,5955,5087,4146,2028,7184,17394,17895,17694,17165,17523,18977,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-3,PRIMAX 97,1673,1725,1203,988,1799,1203,1246,12855,11086,9316,8053,7108,5314,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-4,PRIMAX 95,3988,4097,4334,4938,4782,4616,4753,17558,19685,22946,19514,16565,16806,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ADELIA MESRA DUA ENTERPRISE,90034152,CENTR1,60060,90034152-5,PRIMAX 95,3988,4097,4334,4938,4782,4616,4752,15413,20859,18649,17246,13431,12832,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KULIS AM INDUK SERVICES,90034163,SOUTH2,16380,90034163-1,PRIMAX 97,852,1161,883,1200,1324,2034,1301,9500,8270,7545,6452,11000,10001,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KULIS AM INDUK SERVICES,90034163,SOUTH2,16380,90034163-3,PRIMAX 95,6277,7500,7500,7621,7607,8664,8890,11000,9000,1000,1000,1000,11000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KULIS AM INDUK SERVICES,90034163,SOUTH2,16380,90034163-2,PRIMAX 95,6277,7501,7500,7620,7606,8665,8889,27000,27000,15000,25000,25000,27000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,KULIS AM INDUK SERVICES,90034163,SOUTH2,16380,90034163-4,BIODIESEL B7 (RETAIL),1851,2436,3311,2485,2173,1612,2559,11420,21377,18000,15001,12000,10000,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAMRI TRADING & SERVICES,90034176,NORTH1,87360,90034176-1,PRIMAX 95,4908,4987,6253,6501,5664,5346,6381,,20493,23880,23880,23880,20546,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAMRI TRADING & SERVICES,90034176,NORTH1,87360,90034176-2,PRIMAX 95,4908,4986,6253,6501,5665,5346,6382,,22200,19138,6672,10050,18414,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAMRI TRADING & SERVICES,90034176,NORTH1,87360,90034176-3,PRIMAX 97,572,921,771,1625,657,763,1230,,9600,8742,7971,6346,5566,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,ZAMRI TRADING & SERVICES,90034176,NORTH1,87360,90034176-4,BIODIESEL B7 (RETAIL),1519,6172,3027,3483,2125,3175,3580,,8226,7680,4653,17560,15385,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK TERAS KHIDMAT,90034190,SOUTH1,131040,90034190-2,PRIMAX 97,1023,1037,970,906,1502,1968,1019,10018,9100,8089,7101,6063,10013,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK TERAS KHIDMAT,90034190,SOUTH1,131040,90034190-3,PRIMAX 95,6068,6026,6694,6966,7577,8401,6996,17771,6304,11556,22581,6440,22485,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK TERAS KHIDMAT,90034190,SOUTH1,131040,90034190-1,BIODIESEL B7 (RETAIL),5996,7196,5966,6578,5282,3410,5852,17578,11800,15530,14656,19531,19561,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK TERAS KHIDMAT,90034190,SOUTH1,131040,90034190-4,PRIMAX 95,6069,6026,6694,6966,7577,8400,6995,26053,26163,13493,25262,25142,7706,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,STESEN MINYAK TERAS KHIDMAT,90034190,SOUTH1,131040,90034190-5,PRIMAX 95,6068,6025,6695,6967,7576,8400,6995,16704,20480,20552,5024,22347,22415,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PASIR PUTEH LIMBONGAN PETROL,90034193,EAST1,60060,90034193-4,PRIMAX 95,4069,4364,5314,4767,5737,5186,5187,22453,21800,21400,13938,23920,15200,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PASIR PUTEH LIMBONGAN PETROL,90034193,EAST1,60060,90034193-2,PRIMAX 95,4068,4363,5314,4768,5737,5186,5186,19692,18542,19200,17814,16533,16400,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PASIR PUTEH LIMBONGAN PETROL,90034193,EAST1,60060,90034193-1,BIODIESEL B7 (RETAIL),3448,3584,3645,2314,4233,3315,3315,14614,16640,18442,14900,17928,13771,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,PASIR PUTEH LIMBONGAN PETROL,90034193,EAST1,60060,90034193-3,PRIMAX 95,4068,4363,5313,4768,5738,5187,5186,19950,20242,23386,16053,20520,11785,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,RAZ SERVICE STATION,90034197,EAST2,141960,90034197-1,PRIMAX 97,281,413,574,532,496,496,454,5153,4700,4325,3827,3395,2689,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,RAZ SERVICE STATION,90034197,EAST2,141960,90034197-2,PRIMAX 95,5024,4915,5805,6214,7522,6259,5478,12774,15000,19431,14590,25601,11968,
23/02/2016,24/02/2016,25/02/2016,26/02/2016,27/02/2016,28/02/2016,29/02/2016,RAZ SERVICE STATION,90034197,EAST2,141960,90034197-3,PRIMAX 95,5025,4914,5805,6213,7522,6259,5477,16516,14953,13921,15344,12597,16125,
